JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3121331,861899.1300000002,2025-03-04 17:02:44,2025-03-04 17:02:59,115,9520,1169,0.8828125,0.9296875,0.91328125,"{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'sschnauck': 34, 'mjseneca': 7, 'hyk1997': 64, 'pnathan6': 32, 'waidmann': 2, 'margaridarosa': 228, 'rbrady': 256, 'dbollweg': 120, 'kakkapriyesh': 5, 'priebe': 64, 'rahul29': 350, 'wendyrw': 386, 'mdesco': 4, 'spencermoore': 225, 'jyw': 60, 'bogenschutz1': 512, 'kmonika': 10, 'tjelly': 1474, 'lhatashita3': 0, 'brhillman': 0, 'mvansch': 300, 'novarios': 92, 'mliska': 32, 'kavanase': 152, 'arnoldjr': 13, 'palashmr': 16, 'syeom': 96, 'monojoy': 64, 'cagonzal': 20, 'phdias': 8, 'yoonh': 4, 'maxidalinger': 62, 'dean316': 14, 'leonotis': 256, 'matitov': 4, 'sneopane': 72, 'khana': 128, 'kurihana': 20, 'htchen': 16, 'hyuan': 5, 'vaibhav_016': 32, 'ozier': 2, 'thomasmalkus': 60, 'adaa': 4, 'mpw2': 4, 'shku': 4, 'glaser': 2, 'bcobb1': 2, 'wgodoy': 16, 'ymshi': 2}","{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'sschnauck': 34, 'hyk1997': 64, 'margaridarosa': 228, 'rbrady': 256, 'dbollweg': 120, 'kakkapriyesh': 5, 'priebe': 64, 'rahul29': 350, 'wendyrw': 384, 'spencermoore': 225, 'jyw': 60, 'bogenschutz1': 512, 'kmonika': 10, 'tjelly': 1474, 'lhatashita3': 0, 'brhillman': 0, 'mvansch': 300, 'novarios': 92, 'mliska': 32, 'kavanase': 16, 'arnoldjr': 13, 'palashmr': 16, 'syeom': 96, 'monojoy': 64, 'phdias': 8, 'maxidalinger': 40, 'dean316': 10, 'leonotis': 160, 'matitov': 4, 'sneopane': 72, 'khana': 128, 'kurihana': 14, 'htchen': 16, 'hyuan': 5, 'vaibhav_016': 32, 'thomasmalkus': 60, 'adaa': 4, 'mpw2': 2, 'shku': 4, 'bcobb1': 2, 'wgodoy': 16}"
3226743,646557.0700000002,2025-03-21 23:49:05,2025-03-21 23:49:59,92,9715,6048,1.0703125,1.1015625,1.0895182291666667,"{'emin': 64, 'yuzhuang': 27, 'kmonika': 11, 'kavanase': 34, 'chulwoo': 32, 'mdesco': 54, 'ayushkaushal': 48, 'thickling': 4, 'jubchoi': 64, 'halx': 2, 'jyw': 6, 'priebe': 109, 'sauetest': 1500, 'dvelascogonzalez': 256, 'kgoc': 368, 'mbuehlmann': 96, 'hagertnl': 200, 'kiefera': 156, 'pauljanson002': 4, 'tpatinya': 0, 'vermaasj': 224, 'kyrylobohachov': 160, 'waidmann': 20, 'shubh': 768, 'novarios': 1882, 'mjseneca': 2, 'nsaini': 200, 'langx': 4, 'widm288': 4, 'espinda': 384, 'syeom': 80, 'moore279': 40, 'kakkapriyesh': 15, 'cosdis': 150, 'mliska': 20, 'mvansch': 27, 'ebelli': 384, 'maxidalinger': 24, 'patrickfan': 8, 'keshprad': 64, 'mikem': 128, 'tajinder': 4, 'palashmr': 40}","{'emin': 64, 'kavanase': 14, 'chulwoo': 32, 'mdesco': 44, 'ayushkaushal': 32, 'thickling': 4, 'jubchoi': 64, 'priebe': 109, 'sauetest': 1500, 'dvelascogonzalez': 256, 'kgoc': 368, 'mbuehlmann': 96, 'hagertnl': 200, 'kiefera': 156, 'pauljanson002': 4, 'tpatinya': 0, 'vermaasj': 224, 'kyrylobohachov': 160, 'waidmann': 20, 'shubh': 768, 'novarios': 1882, 'nsaini': 200, 'widm288': 4, 'espinda': 384, 'syeom': 80, 'moore279': 40, 'kakkapriyesh': 10, 'cosdis': 150, 'mliska': 20, 'ebelli': 384, 'keshprad': 64, 'mikem': 128, 'palashmr': 40}"
3282629,651227.1499999998,2025-04-06 07:24:51,2025-04-06 07:25:42,55,7753,3862,0.5625,0.8671875,0.701671511627907,"{'widm288': 12, 'chulwoo': 16, 'sajaldash': 48, 'reubendb': 2, 'halx': 2, 'palashmr': 640, 'kavanase': 2, 'ozier': 2, 'moore279': 800, 'smitha': 2, 'ljin': 1280, 'mcamacho': 1012, 'tajinder': 4, 'lcheung': 300, 'rwp5028': 116, 'antonka': 180, 'haoshen.yang': 256, 'zhangp': 64, 'mjseneca': 50, 'denzelay': 256, 'shku': 256, 'mrieth': 16, 'harshit': 8, 'txn5176': 60, 'brandejs': 3, 'tjelly': 150, 'mliska': 72, 'maxidalinger': 28, 'keshprad': 64, 'gabrielepadovani': 4}","{'sajaldash': 48, 'palashmr': 640, 'kavanase': 2, 'moore279': 800, 'ljin': 1280, 'mcamacho': 1012, 'lcheung': 300, 'rwp5028': 116, 'antonka': 180, 'haoshen.yang': 256, 'zhangp': 64, 'mjseneca': 50, 'denzelay': 256, 'shku': 256, 'mrieth': 16, 'txn5176': 60, 'tjelly': 150, 'mliska': 20, 'maxidalinger': 28, 'keshprad': 64, 'gabrielepadovani': 4}"
3249984,621654.0600000003,2025-03-28 07:24:27,2025-03-28 07:25:23,117,6050,4997,0.546875,0.9140625,0.6099853515625,"{'furchesak': 299, 'kmonika': 11, 'ngoav': 600, 'margaridarosa': 171, 'emin': 64, 'chulwoo': 16, 'harshit': 8, 'waidmann': 27, 'mdesco': 16, 'jtay621': 8, 'wentaoma': 128, 'khanakb': 192, 'kincaidkc': 20, 'kavanase': 34, 'halx': 2, 'kgoc': 468, 'mjseneca': 2, 'widm288': 12, 'dvelascogonzalez': 256, 'lzhang23': 968, 'tajinder': 4, 'ozier': 2, 'zhangp': 2, 'moore279': 1114, 'tdzanic': 92, 'ayushkaushal': 16, 'yuzhuang': 30, 'maxidalinger': 34, 'tmaier': 1000, 'kartickr': 12, 'bukjoh': 256, 'nafinm': 2, 'keshprad': 64, 'kurihana': 116, 'gabrielepadovani': 4}","{'furchesak': 299, 'kmonika': 11, 'ngoav': 600, 'margaridarosa': 171, 'emin': 64, 'waidmann': 23, 'mdesco': 12, 'wentaoma': 128, 'khanakb': 192, 'kincaidkc': 20, 'kavanase': 22, 'kgoc': 468, 'dvelascogonzalez': 256, 'lzhang23': 968, 'moore279': 1107, 'tdzanic': 92, 'maxidalinger': 22, 'tmaier': 1000, 'bukjoh': 256, 'keshprad': 64, 'kurihana': 76, 'gabrielepadovani': 4}"
3293973,684263.5400000005,2025-04-09 08:31:49,2025-04-09 08:32:40,147,9279,3162,0.8359375,0.96875,0.9149305555555556,"{'palashmr': 640, 'melilly': 4, 'ozier': 2, 'kavanase': 2, 'smitha': 2, 'wentaoma': 60, 'rwp5028': 264, 'thickling': 844, 'kmonika': 10, 'glaser': 256, 'reubendb': 2, 'jv2': 32, 'tajinder': 4, 'sauetest': 1000, 'navratil': 0, 'brhillman': 0, 'maxidalinger': 6, 'dbollweg': 60, 'dean316': 40, 'waidmann': 28, 'mdesco': 4, 'wendyrw': 128, 'istabrak': 64, 'chulwoo': 32, 'tpatinya': 0, 'janastos': 42, 'feizaguirre': 24, 'kakkapriyesh': 5, 'cagonzal': 4, 'gopeshh': 32, 'espinda': 20, 'mrieth': 16, 'htchen': 2, 'sajaldash': 16, 'harshit': 8, 'keshprad': 64, 'pravitahallur': 8, 'cosdis': 620, 'zhangp': 16, 'brandejs': 3, 'jmgonza': 240, 'almaeder': 512, 'gabrielepadovani': 4, 'lukedaq': 45, 'murali': 16, 'xf9': 2}","{'palashmr': 640, 'kavanase': 2, 'wentaoma': 60, 'rwp5028': 264, 'thickling': 832, 'glaser': 256, 'reubendb': 2, 'jv2': 32, 'tajinder': 4, 'sauetest': 1000, 'navratil': 0, 'brhillman': 0, 'maxidalinger': 6, 'dbollweg': 60, 'dean316': 32, 'waidmann': 24, 'wendyrw': 128, 'istabrak': 64, 'chulwoo': 32, 'tpatinya': 0, 'janastos': 36, 'feizaguirre': 24, 'cagonzal': 4, 'espinda': 20, 'sajaldash': 16, 'keshprad': 64, 'pravitahallur': 8, 'cosdis': 620, 'zhangp': 16, 'brandejs': 3, 'jmgonza': 114, 'almaeder': 512, 'gabrielepadovani': 4, 'lukedaq': 45, 'murali': 16}"
3131105,594514.9800000002,2025-03-07 08:31:19,2025-03-07 08:31:34,44,8939,3159,0.890625,0.96875,0.9140625,"{'lzhang23': 968, 'kavanase': 34, 'emin': 64, 'ngoav': 200, 'kmonika': 9, 'mdesco': 12, 'waidmann': 10, 'rahul29': 660, 'brhillman': 0, 'vaibhav_016': 32, 'rayasare': 1402, 'mliska': 32, 'antonka': 30, 'kimh310': 374, 'mpw2': 6, 'tjelly': 1030, 'sauetest': 1000, 'matitov': 270, 'pnathan6': 512, 'acharyas': 8, 'maxidalinger': 56, 'palashmr': 32, 'feizaguirre': 12, 'keshprad': 128, 'irl1': 2, 'kartickr': 8}","{'lzhang23': 968, 'kavanase': 34, 'emin': 64, 'ngoav': 200, 'mdesco': 12, 'waidmann': 10, 'rahul29': 660, 'brhillman': 0, 'vaibhav_016': 32, 'rayasare': 1402, 'mliska': 32, 'antonka': 30, 'kimh310': 374, 'tjelly': 1030, 'sauetest': 1000, 'matitov': 270, 'pnathan6': 512, 'acharyas': 8, 'maxidalinger': 10, 'feizaguirre': 12, 'keshprad': 128, 'kartickr': 4}"
3130271,603679.8899999999,2025-03-06 23:24:26,2025-03-06 23:24:41,78,8899,7421,0.8046875,0.953125,0.9058837890625,"{'hyk1997': 96, 'rajan1': 4752, 'jyw': 90, 'kavanase': 82, 'emin': 64, 'kmonika': 9, 'mdesco': 8, 'sschnauck': 18, 'pnathan6': 32, 'waidmann': 8, 'margaridarosa': 285, 'htchen': 108, 'yoonh': 4, 'dvelascogonzalez': 256, 'priebe': 64, 'omaralvarenga1': 12, 'thickling': 4, 'tjelly': 1030, 'rahul29': 220, 'cagonzal': 20, 'mpw2': 6, 'eichsta': 10, 'spencermoore': 225, 'maxidalinger': 66, 'irl1': 2, 'fangjun': 20, 'acharyas': 8, 'atsaris': 32, 'denzelay': 60, 'prajwal': 2, 'yuzhuang': 77, 'keshprad': 128, 'tajinder': 4, 'albertthie': 8, 'palashmr': 32, 'navratil': 0, 'souzar': 3, 'handih': 4, 'jg4': 16, 'kangil': 10}","{'hyk1997': 96, 'rajan1': 4752, 'jyw': 90, 'kavanase': 70, 'emin': 64, 'mdesco': 8, 'sschnauck': 18, 'waidmann': 8, 'margaridarosa': 285, 'htchen': 108, 'dvelascogonzalez': 256, 'priebe': 64, 'omaralvarenga1': 12, 'thickling': 4, 'tjelly': 1030, 'rahul29': 220, 'cagonzal': 20, 'mpw2': 6, 'eichsta': 10, 'spencermoore': 225, 'maxidalinger': 36, 'fangjun': 20, 'acharyas': 8, 'atsaris': 32, 'denzelay': 60, 'prajwal': 2, 'yuzhuang': 77, 'keshprad': 128, 'tajinder': 4, 'palashmr': 32, 'navratil': 0, 'souzar': 3, 'handih': 4, 'jg4': 16, 'kangil': 10}"
3126982,633196.1500000003,2025-03-06 07:27:46,2025-03-06 07:28:01,67,9536,7986,0.890625,0.9921875,0.974853515625,"{'hyk1997': 96, 'pnathan6': 288, 'kincaidkc': 8, 'margaridarosa': 114, 'rajan1': 1728, 'jyw': 180, 'kmonika': 9, 'mdesco': 8, 'sschnauck': 66, 'vaibhav_016': 32, 'tjelly': 1030, 'dbollweg': 80, 'haoshen.yang': 256, 'waidmann': 8, 'omaralvarenga1': 12, 'mliska': 32, 'suyashb4': 10, 'kavanase': 120, 'rahul29': 585, 'brhillman': 0, 'chulwoo': 128, 'palashmr': 32, 'lhatashita3': 0, 'tajinder': 4, 'sauetest': 500, 'maxidalinger': 66, 'muraligm': 2, 'shku': 32, 'nikhilk': 12, 'irl1': 2}","{'hyk1997': 96, 'pnathan6': 256, 'margaridarosa': 114, 'rajan1': 1728, 'jyw': 180, 'mdesco': 8, 'sschnauck': 66, 'vaibhav_016': 32, 'tjelly': 1030, 'dbollweg': 80, 'haoshen.yang': 256, 'mliska': 32, 'suyashb4': 10, 'kavanase': 56, 'rahul29': 585, 'brhillman': 0, 'chulwoo': 128, 'palashmr': 32, 'lhatashita3': 0, 'tajinder': 4, 'sauetest': 500, 'maxidalinger': 40, 'shku': 32}"
3283351,2420976.529999998,2025-04-06 15:57:50,2025-04-06 15:58:42,25,9482,7895,0.8984375,0.984375,0.9637451171875,"{'amalbavera': 0, 'widm288': 12, 'ngoav': 400, 'yanfei': 2368, 'kavanase': 2, 'halx': 2, 'ozier': 2, 'smitha': 2, 'tajinder': 4, 'lzhang23': 968, 'harshit': 8, 'mliska': 52, 'thickling': 12, 'txn5176': 4000, 'ljin': 512, 'manver': 64, 'maxidalinger': 6, 'zhangp': 24, 'patrickfan': 16, 'daludot': 4}","{'amalbavera': 0, 'ngoav': 400, 'yanfei': 2368, 'kavanase': 2, 'lzhang23': 968, 'mliska': 20, 'thickling': 12, 'txn5176': 4000, 'ljin': 512, 'zhangp': 8, 'patrickfan': 16, 'daludot': 4}"
3117516,604487.5300000005,2025-03-03 17:08:06,2025-03-03 17:08:21,37,9675,2709,0.875,0.9921875,0.9620028409090909,"{'emin': 64, 'lebars': 52, 'ngoav': 200, 'gopeshh': 32, 'mliska': 32, 'bebex': 4, 'lzhang23': 1376, 'vwslz': 0, 'waidmann': 2, 'rayasare': 2438, 'wendyrw': 34, 'brhillman': 0, 'kakkapriyesh': 5, 'mdesco': 8, 'feizaguirre': 24, 'maxidalinger': 36, 'prajwal': 4, 'lhatashita3': 0, 'haoshen.yang': 64, 'jyc': 4, 'sneopane': 72, 'shku': 48, 'mjseneca': 2, 'jmgonza': 10, 'kurihana': 8, 'bcobb1': 32, 'mpw2': 2, 'glaser': 2}","{'emin': 64, 'lebars': 52, 'ngoav': 200, 'bebex': 4, 'lzhang23': 1376, 'vwslz': 0, 'rayasare': 2438, 'wendyrw': 32, 'brhillman': 0, 'kakkapriyesh': 5, 'feizaguirre': 24, 'maxidalinger': 26, 'prajwal': 4, 'lhatashita3': 0, 'haoshen.yang': 64, 'sneopane': 72, 'shku': 48, 'mjseneca': 2, 'jmgonza': 10, 'kurihana': 8, 'bcobb1': 32, 'mpw2': 2}"
3229803,594120.4600000001,2025-03-23 07:47:08,2025-03-23 07:47:58,56,9595,1835,0.9375,0.9921875,0.9557291666666666,"{'ngoav': 200, 'emin': 64, 'margaridarosa': 171, 'kmonika': 11, 'mdesco': 28, 'priebe': 109, 'pnathan6': 32, 'kgoc': 736, 'wendyrw': 128, 'tijmen': 256, 'palashmr': 40, 'mbuehlmann': 2, 'waidmann': 20, 'novarios': 1882, 'yanfei': 1184, 'wentaoma': 96, 'doraemonho': 512, 'tajinder': 8, 'harshit': 8, 'fzabaleta': 2, 'jmgonza': 20, 'fionacyu': 3584, 'cosdis': 230, 'mliska': 20, 'maxidalinger': 12, 'keshprad': 64, 'ayushkaushal': 32, 'kartickr': 48, 'syeom': 64, 'vermaasj': 32}","{'ngoav': 200, 'emin': 64, 'margaridarosa': 171, 'mdesco': 12, 'priebe': 109, 'kgoc': 736, 'wendyrw': 128, 'tijmen': 256, 'palashmr': 40, 'waidmann': 20, 'novarios': 1882, 'yanfei': 1184, 'wentaoma': 96, 'doraemonho': 512, 'tajinder': 8, 'jmgonza': 20, 'fionacyu': 3584, 'cosdis': 230, 'mliska': 20, 'maxidalinger': 12, 'keshprad': 64, 'kartickr': 48, 'syeom': 64, 'vermaasj': 32}"
3111507,1405768.379999998,2025-03-01 00:41:26,2025-03-01 00:41:42,83,7596,62,0.484375,0.484375,0.484375,"{'fzabaleta': 12, 'mdesco': 12, 'mdriemer': 64, 'sschnauck': 34, 'waidmann': 3, 'margaridarosa': 228, 'vishalsu': 32, 'istabrak': 32, 'rbrady': 16, 'chulwoo': 16, 'mvansch': 196, 'antonka': 30, 'rajan1': 2160, 'atown': 400, 'omaralvarenga1': 12, 'jyw': 90, 'kakkapriyesh': 10, 'ayushkaushal': 48, 'hyk1997': 48, 'rahul29': 695, 'yoonh': 4, 'wendyrw': 42, 'tmaier': 1000, 'halx': 2, 'priebe': 64, 'junsik': 92, 'cosdis': 50, 'mcamacho': 460, 'maxidalinger': 52, 'sauetest': 1000, 'junqi': 32, 'tjelly': 510, 'v8b': 100, 'muhung': 2, 'kurihana': 2, 'vaibhav_016': 32, 'mjseneca': 5, 'tajinder': 3, 'sbistany': 6}","{'mdriemer': 64, 'chulwoo': 16, 'mvansch': 196, 'rajan1': 2160, 'atown': 400, 'ayushkaushal': 32, 'rahul29': 150, 'tmaier': 1000, 'junsik': 92, 'sauetest': 1000, 'tjelly': 510, 'v8b': 100}"
3113749,1367615.4400000013,2025-03-02 02:10:22,2025-03-02 02:10:37,43,7019,5421,0.6484375,0.828125,0.705859375,"{'mdriemer': 64, 'istabrak': 32, 'chulwoo': 16, 'kakkapriyesh': 10, 'hyk1997': 16, 'vwslz': 0, 'bogenschutz1': 512, 'mliska': 32, 'dvelascogonzalez': 256, 'yoonh': 4, 'kayahan': 128, 'wans': 256, 'halx': 2, 'mlynch': 2592, 'mdesco': 8, 'kavanase': 8, 'morning': 964, 'pschoenh': 100, 'tmaier': 200, 'kurihana': 2, 'mvansch': 96, 'spencermoore': 225, 'kimh310': 374, 'muhung': 5, 'tajinder': 3, 'vsharma5': 16, 'vaibhav_016': 64, 'maxidalinger': 10}","{'mdriemer': 64, 'istabrak': 32, 'kakkapriyesh': 10, 'hyk1997': 16, 'vwslz': 0, 'bogenschutz1': 512, 'mliska': 32, 'dvelascogonzalez': 256, 'kayahan': 128, 'wans': 256, 'mlynch': 2592, 'mdesco': 8, 'kavanase': 8, 'morning': 964, 'pschoenh': 100, 'tmaier': 200, 'kurihana': 2, 'mvansch': 96, 'spencermoore': 225, 'kimh310': 374, 'muhung': 5, 'tajinder': 3, 'vaibhav_016': 64, 'maxidalinger': 10}"
3088314,611045.7900000005,2025-02-24 12:29:27,2025-02-24 12:29:42,82,9392,7799,0.8671875,0.984375,0.9520263671875,"{'waidmann': 22, 'istabrak': 64, 'rahul29': 200, 'gopeshh': 32, 'margaridarosa': 285, 'mliska': 32, 'khann': 4, 'vaibhav_016': 128, 'rbrady': 8, 'sschnauck': 34, 'vwslz': 736, 'mgennari': 0, 'amalbavera': 0, 'mvansch': 676, 'cosdis': 200, 'dvelascogonzalez': 256, 'dsambit': 100, 'jyw': 78, 'ozier': 2, 'spencermoore': 225, 'abdulg': 648, 'candy': 32, 'kincaidkc': 8, 'maxidalinger': 106, 'thomasmalkus': 60, 'mjseneca': 22, 'htchen': 58, 'shku': 32, 'pnathan6': 4, 'bsoriano': 32, 'mayanka_med116_mde': 5, 'junqi': 16, 'mrieth': 32, 'keshprad': 64, 'kurihana': 2, 'tps': 32, 'ia4021': 2, 'wendyrw': 4, 'lanemj': 2, 'jorikstoop': 6, 'irl1': 2, 'rjmorelock': 3, 'whicks': 16, 'nizar17': 2}","{'waidmann': 22, 'rahul29': 200, 'gopeshh': 32, 'margaridarosa': 285, 'mliska': 32, 'khann': 4, 'vaibhav_016': 128, 'rbrady': 8, 'sschnauck': 34, 'vwslz': 736, 'mgennari': 0, 'amalbavera': 0, 'mvansch': 676, 'cosdis': 200, 'dvelascogonzalez': 256, 'dsambit': 100, 'jyw': 78, 'spencermoore': 225, 'abdulg': 648, 'candy': 32, 'kincaidkc': 8, 'maxidalinger': 96, 'thomasmalkus': 60, 'mjseneca': 22, 'htchen': 54, 'shku': 32, 'pnathan6': 4, 'bsoriano': 32, 'mayanka_med116_mde': 5, 'junqi': 16, 'mrieth': 32, 'keshprad': 64, 'tps': 32, 'ia4021': 2, 'jorikstoop': 3, 'whicks': 16}"
3207406,926043.1999999995,2025-03-17 09:21:13,2025-03-17 09:21:31,60,9662,3882,0.9453125,0.9921875,0.9783266129032258,"{'chulwoo': 64, 'margaridarosa': 114, 'emin': 64, 'waidmann': 28, 'lzhang23': 968, 'kavanase': 8, 'mdesco': 16, 'navratil': 256, 'reubendb': 2, 'yuzhuang': 27, 'smitha': 2, 'kannanr': 2, 'kmonika': 9, 'mlynch': 648, 'novarios': 1882, 'rahul29': 285, 'ozier': 2, 'sauetest': 1004, 'mliska': 52, 'adebus': 128, 'tijmen': 92, 'vermaasj': 728, 'keshprad': 64, 'ebelli': 2304, 'maxidalinger': 12, 'cosdis': 450, 'matitov': 8, 'sbistany': 20, 'kartickr': 36, 'xf9': 32, 'lhatashita3': 12, 'kaushikv': 2, 'mrieth': 48, 'spencermoore': 225, 'ayushkaushal': 16, 'alz': 32, 'txn5176': 20}","{'chulwoo': 64, 'margaridarosa': 114, 'emin': 64, 'waidmann': 28, 'lzhang23': 968, 'mdesco': 8, 'navratil': 256, 'reubendb': 2, 'yuzhuang': 27, 'mlynch': 648, 'novarios': 1882, 'rahul29': 285, 'sauetest': 1004, 'mliska': 20, 'adebus': 128, 'tijmen': 92, 'vermaasj': 728, 'keshprad': 64, 'ebelli': 2304, 'maxidalinger': 6, 'cosdis': 450, 'sbistany': 20, 'kartickr': 36, 'xf9': 32, 'lhatashita3': 8, 'kaushikv': 2, 'mrieth': 48, 'spencermoore': 225, 'ayushkaushal': 16, 'alz': 32, 'txn5176': 20}"
3152212,597069.54,2025-03-09 01:17:11,2025-03-09 01:17:26,60,9141,932,0.6953125,0.9765625,0.8090277777777778,"{'chulwoo': 16, 'emin': 64, 'kmonika': 9, 'vsharma5': 8, 'waidmann': 8, 'mpw2': 200, 'rahul29': 150, 'hyk1997': 96, 'thickling': 30, 'tajinder': 10, 'mliska': 32, 'mdesco': 20, 'lzhang23': 408, 'suyashb4': 10, 'sschnauck': 32, 'smitha': 2, 'ozier': 4, 'muhung': 2, 'lhatashita3': 0, 'priebe': 128, 'gounley1_med116_mde': 200, 'wendyrw': 4, 'mlynch': 324, 'mjseneca': 2, 'leonotis': 96, 'ylan': 300, 'junsik': 3888, 'sudip002': 4, 'maxidalinger': 16, 'yuzhuang': 670, 'omaralvarenga1': 12, 'swarnava': 16, 'palashmr': 256, 'sreejith': 32, 'sbistany': 20, 'rylieweaver': 24}","{'emin': 64, 'mpw2': 200, 'rahul29': 150, 'hyk1997': 96, 'thickling': 30, 'tajinder': 10, 'mliska': 32, 'mdesco': 16, 'lzhang23': 408, 'sschnauck': 32, 'lhatashita3': 0, 'priebe': 128, 'gounley1_med116_mde': 200, 'wendyrw': 4, 'mlynch': 324, 'leonotis': 32, 'ylan': 300, 'junsik': 3888, 'sudip002': 4, 'maxidalinger': 6, 'yuzhuang': 667, 'omaralvarenga1': 12, 'swarnava': 16, 'palashmr': 256, 'sreejith': 32, 'sbistany': 20, 'rylieweaver': 24}"
3182020,596862.1900000002,2025-03-11 18:21:48,2025-03-11 18:22:03,29,9627,1271,0.84375,0.9375,0.9026988636363636,"{'kmonika': 9, 'chulwoo': 16, 'emin': 64, 'rahul29': 200, 'mdesco': 20, 'pnathan6': 32, 'kincaidkc': 8, 'waidmann': 4, 'mliska': 32, 'lhatashita3': 0, 'fbonaiti': 2000, 'nichols': 0, 'htv2008': 2052, 'swarnava': 16, 'pdoak': 1000, 'jmgonza': 2, 'sbistany': 20, 'maxidalinger': 6, 'feizaguirre': 24, 'elwasif': 2, 'bcobb1': 4, 'handih': 12, 'htchen': 8}","{'chulwoo': 16, 'emin': 64, 'rahul29': 200, 'mdesco': 12, 'pnathan6': 32, 'waidmann': 2, 'lhatashita3': 0, 'fbonaiti': 2000, 'nichols': 0, 'htv2008': 2052, 'swarnava': 16, 'pdoak': 1000, 'jmgonza': 2, 'sbistany': 20, 'maxidalinger': 6, 'feizaguirre': 24, 'elwasif': 2, 'bcobb1': 4, 'handih': 12, 'htchen': 8}"
3126536,1014851.6900000002,2025-03-06 04:01:16,2025-03-06 04:01:31,85,9539,7937,0.8828125,0.9921875,0.9688720703125,"{'chulwoo': 32, 'hyk1997': 96, 'lzhang23': 408, 'margaridarosa': 285, 'pnathan6': 288, 'kincaidkc': 8, 'jyw': 180, 'kavanase': 128, 'kmonika': 9, 'mdesco': 8, 'bogenschutz1': 512, 'alz': 128, 'sschnauck': 98, 'vaibhav_016': 32, 'tjelly': 1030, 'rjmorelock': 98, 'dbollweg': 80, 'waidmann': 8, 'omaralvarenga1': 12, 'mliska': 32, 'suyashb4': 10, 'arnoldjr': 25, 'morning': 192, '1eh': 80, 'rahul29': 685, 'spencermoore': 225, 'mjseneca': 5, 'mpw2': 200, 'palashmr': 48, 'brhillman': 0, 'aprokop': 2, 'novarios': 92, 'lhatashita3': 0, 'tajinder': 8, 'ylan': 230, 'cagonzal': 3, 'kartickr': 16, 'maxidalinger': 72, 'vvnravi': 16, 'feizaguirre': 4, 'htchen': 54, 'gabrielepadovani': 4}","{'chulwoo': 32, 'hyk1997': 96, 'lzhang23': 408, 'margaridarosa': 285, 'pnathan6': 256, 'jyw': 180, 'kavanase': 80, 'mdesco': 8, 'bogenschutz1': 512, 'alz': 128, 'sschnauck': 98, 'vaibhav_016': 32, 'tjelly': 1030, 'rjmorelock': 98, 'dbollweg': 80, 'waidmann': 8, 'omaralvarenga1': 12, 'mliska': 32, 'suyashb4': 10, 'arnoldjr': 25, 'morning': 192, '1eh': 80, 'rahul29': 685, 'spencermoore': 225, 'mpw2': 200, 'palashmr': 48, 'brhillman': 0, 'novarios': 92, 'lhatashita3': 0, 'tajinder': 8, 'ylan': 230, 'cagonzal': 3, 'kartickr': 16, 'maxidalinger': 62, 'feizaguirre': 4, 'htchen': 54}"
3103785,778983.5499999997,2025-02-27 12:40:37,2025-02-27 12:40:52,75,6338,1891,0.0,0.6875,0.5909375,"{'bukjoh': 20, 'gopeshh': 32, 'fzabaleta': 12, 'hyk1997': 48, 'nizar17': 32, 'sschnauck': 34, 'margaridarosa': 285, 'pnathan6': 32, 'mliska': 32, 'rjmorelock': 200, 'vishalsu': 32, 'jyw': 150, 'mdesco': 8, 'vwslz': 0, 'omaralvarenga1': 12, 'atown': 300, 'brhillman': 2058, 'waidmann': 5, 'pschoenh': 160, 'spencermoore': 225, 'shku': 80, 'maxidalinger': 72, 'yuzhuang': 27, 'vaibhav_016': 64, 'rbrady': 8, '1eh': 50, 'yoonh': 4, 'mjseneca': 25, 'sbistany': 6, 'v8b': 8, 'junqi': 16, 'wendyrw': 4, 'souzar': 3, 'prajwal': 4, 'keshprad': 128, 'mrieth': 8, 'kayahan': 128, 'ljh5914': 2, 'mcamacho': 32, 'haoshen.yang': 256, 'ayushkaushal': 32, 'istabrak': 64, 'candy': 36, 'emin': 32, 'houjun': 512, 'pinaster': 8, 'jmgonza': 8, 'cdutra': 20}","{'bukjoh': 20, 'gopeshh': 32, 'fzabaleta': 12, 'hyk1997': 32, 'sschnauck': 18, 'margaridarosa': 285, 'pnathan6': 32, 'rjmorelock': 200, 'jyw': 150, 'vwslz': 0, 'omaralvarenga1': 12, 'atown': 300, 'brhillman': 2058, 'pschoenh': 160, 'spencermoore': 225, 'shku': 80, 'maxidalinger': 36, 'yuzhuang': 27, 'vaibhav_016': 32, '1eh': 50, 'yoonh': 4, 'mjseneca': 20, 'junqi': 16, 'keshprad': 128, 'kayahan': 128, 'ljh5914': 2, 'mcamacho': 32, 'haoshen.yang': 256, 'ayushkaushal': 32, 'istabrak': 64, 'houjun': 512}"
